0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-9.074987965407809,16.93258579886277,-5.97632112000032,2.1058533618741806,4.563063205218244,2.800674599869067,-1.825012078181334,2.1763439597478955,-1.1975387368974861,-1.2674699709355695,1.2720706374734179,1.7764574823304518,-0.8130807049663078,2.0982856716072833,0.4251918352690053,-0.2805580439012197,0.24573977952869971,1.389130328108047,0.649971204582935,-0.8062377581972991,2.4447043310682623,0.2121970521414534,-0.38865752583959673,0.9318778966010866,1.2042117304800164,-1.3744480467558404,-0.6167973085649309,0.6708731514779374,0.5959007181365445,-2.1746194425975993,2.680138394639344,-0.9513021710186736,0.439964640969794,2.8823630265578863,-1.1940541594769731,-0.05813874269702754,-0.98644230726718,0.9666467691664671,-1.147518837585062,-1.2289597085928543,1.5342688732343142,0.052734252954510126,-0.30845857840575786,0.25939266293660346,0.42198118876570795,0.5644398801144904,-0.5787149809864711,0.12604645381962343,0.046573571259665755,-0.24524467154834648,-0.18425867990876427,0.037317451495579766,0.002252624534092255,-0.23646374125854147,-0.1613533704632561,-0.10908315276766248,-0.1749379746782331,-0.07441657364464933,-0.18299381986778276,-0.008085898058790215,9.771138180505651e-15
-20.265189932818565,15.452706700273884,-2.9516160150278163,1.1795377868932513,-3.1299832776842464,0.6393812243274574,-0.7410356943467424,0.49177692207027995,-3.1828073780788104,-2.266298908224423,-0.16430906910004608,1.2696706849890573,1.2648137543643214,1.3161717845635776,0.6322700140906793,0.9256716596804981,-1.7628147104651415,0.06221894741479545,-1.0403595815669104,-0.49143128939723635,-0.6496135771354911,1.3706174499273076,0.4863659848616229,0.2609876332737031,1.317492766429743,-0.27802213025011496,-0.763005893406127,-0.6608266624254492,0.16314687777916306,-0.18256313200350957,-0.9550959801774002,0.4836603528956542,-1.1034049470734697,0.18679970758283776,-0.5362163894058416,0.6458870725165468,0.9447947174395994,0.1803745826768061,-0.12149955020557403,0.2310913805319882,-0.2046245234817118,-0.8928732243730783,1.0140142727341028,0.4378928384237146,-0.3408305457044636,1.2448271813639653,0.22261725781666464,-0.5622553280246056,0.04580224409684374,-0.2849457076046814,0.13918024402934284,-0.01043702006734153,-0.6544232954347564,1.3558002405767973,0.5360776880003171,0.6420662741161426,-1.0666003591087232,0.07625249639172654,0.14539568956521798,0.5067519091164179,9.771138180505549e-15
-42.26795961744397,8.119267129720072,14.704517230077581,0.5817292686072227,5.924788951297441,-4.141335028332788,9.567608384429558,-3.133508529196966,-5.548898286139716,1.533493458834509,1.592929345773865,3.972629855703534,-0.6199223086976428,1.1030143511177497,-4.949424843087702,4.78744187640943,-1.2506734890363378,-0.047121909270176246,0.8793441140450428,0.9698937706883044,0.6116390248852175,-2.1668368923313803,-0.30591968283276316,1.8842785178226527,-0.8955338479317636,-0.48935772733090893,0.9782721558441242,-0.9106164496705204,-0.12031892723644697,-0.4963700273649222,-0.3930702703401806,0.7606770989225166,0.3187960404563833,-0.4648848411312745,-0.6569120742731415,-0.5011258339043606,0.33733028009601296,0.3310336483577059,-0.2985865298198659,0.16423968733826286,0.4253764646163464,-0.6618602639558551,-0.8634438513140413,-0.38436559152662003,-0.5151776839082959,-0.8228759268437902,0.11640805410602728,0.5416411983650254,0.0960861711956073,-0.19979329266494772,0.0075438565504390275,0.5013527191631941,-0.3025622916596527,0.11337911392629108,0.1751962735615963,-0.02634790900182884,0.18962734729170744,0.06745545458826169,-0.08061184025005205,0.08141243948626978,9.771138180505642e-15
-46.112335024739004,3.598979791390863,-3.9380405735835766,-9.255034358657424,0.28740122267106655,2.430548639143527,-3.4649064413378996,1.2170269807587224,4.254166748982639,-2.0877562000307623,0.8821483845377323,2.2221178756242024,-0.6355703812378146,-0.9056612163582134,1.2713337218180776,0.5849049570103325,-1.3025390940815764,1.3636625687526858,-0.050146106716693055,1.693572472564628,-2.0314600538022027,1.1701892781966952,-1.1106977955391213,-0.6159430705988371,-0.12963689866418598,0.5607402146407793,0.8875849676849991,1.065737821905958,0.9949194141375515,-0.5462176750352437,-0.9868018387640262,-0.5759169957156173,-0.11003028679124617,-0.13834446580560653,-0.5411906627153419,0.8028613264857695,1.6353534916053374,0.5650485648859535,-0.18551102241718742,0.09016558833016304,-0.6310621993980103,-0.04297750207388502,-1.1762234299755305,-0.44677667667841126,0.3405376646141702,-0.0896989516676294,-0.3736367510491306,0.6059238813564843,-0.30255002900847483,-1.0365178154037544,0.1904124648784061,-0.29921935370959296,-0.09970056730056265,0.32484958942505926,-0.6769381578039484,-0.4809083766627266,-0.20535269747032134,-0.32513843719065183,0.43634353574317253,-0.7714904009412441,9.771138180505669e-15
-47.8955510193001,10.0400885591871,-4.678187369629284,-0.19352403368367427,-1.6089147099128251,0.12936406940413617,-1.8655920606290952,0.05063983986537318,2.9936664551228693,-0.9687452501437827,-0.4081083392193132,3.2691350677475337,-1.9865217514775209,-1.3179252193893776,0.0028513795167241776,0.06800777474920643,-0.18832197911586093,-0.675652877069929,1.1214281594115292,2.4183950252775195,-1.8165611393525432,2.1661587499228285,0.8112200700784481,1.9812878732482968,0.8440904703862729,0.6777262677089897,0.9340733742279077,1.133645473080984,-0.33736403665182035,0.6650341165668369,0.01578056709235888,-0.5092039961794277,0.7860503841867211,-0.23195255407692514,-0.882785388807533,0.18513471348193944,0.6441715124799644,-1.4781263829008788,0.981480136189057,-0.5133202179943993,0.21272488862153563,0.0626198384511247,-0.33056839183244496,1.0166355093073656,0.1465701470247266,-0.029839344524621947,-0.3989010994025221,-0.8175906456624663,0.03548479194761759,0.33406641646502966,-0.028764500967317818,-0.19125977002104932,0.555186854438117,-0.13594352285168976,-0.00022752288756153495,0.12519836650169802,0.7507817479805453,-0.2095899599993917,-0.6839897335288269,0.8156057627183366,9.771138180505618e-15
-23.76641112191822,-7.541100043672864,-2.6099051548324064,-11.182990315130143,-8.582585987649399,-5.4401266519271685,-0.24885903394853356,-2.8385555746876157,3.4237714216509065,4.042246706598821,-2.276204335218036,7.10311707735976,-0.8538248653454897,-0.5967336311388157,-1.4098862058433483,-1.9124774896327033,1.719321466268228,-1.038862733754119,2.166910956071082,0.5433517852641694,1.9120443540640377,-0.5818573646679343,0.06710303031217502,-1.2842179343525137,-2.214431025520336,-1.984451013774742,-2.2178439992745678,-0.7017200509224336,-0.09753407751894051,0.764198897277312,0.08927766764507107,-0.5608958628407315,-0.19572203918158892,-0.003206905326240446,-0.964037540205096,-0.8087804514078935,-1.2689025630675157,-0.14868251239420124,-0.20632524750435005,-0.15833145574201743,-0.7917191280005536,0.49795597744416564,0.22792555748594642,-0.63251337967033,-0.3364700999776121,0.763771051396744,0.42168076673883753,-0.17392689547246296,-0.6345127339786418,0.2517082330422013,0.05885507541129909,-0.2595578209099091,-0.14751994412548441,0.14960492038680986,0.17349198538389526,0.14433787491368089,-0.050508803667281256,-0.4663259737452441,0.06211544324570948,-0.06530785927390491,9.771138180505594e-15
7.185811976858189,-10.403824403234848,9.126572197478225,0.858555547882263,-5.2934884811327505,5.415342388905748,-1.789866697341786,1.2142579457252152,-0.6400417778923859,1.098228575120589,1.55001943019716,-0.17220617933240265,-2.171396556348628,0.32353302606671125,-0.5433794552762251,1.5459944930552576,-1.2090434406492738,-1.629805871029692,0.37436794675357565,-0.0572105382481148,-0.27587432170651505,-0.31788365541995184,1.5519244378870922,-1.027830811506799,-1.242649968369242,1.4044454538343103,0.09375812607622486,-0.22431440358670032,0.28801711470457014,-0.2819767385174535,-1.0331247445741625,0.22318388597895955,-0.11224826163449605,2.2342546966400096,0.8057816664534936,0.12220707889720418,-0.28062480978025817,-1.43162717611289,-0.6635492674497242,-0.1362985916582615,0.32546368489094213,-0.10848412626165489,0.0495719998779703,0.29293420141086546,0.9682964001766948,0.3651765896036836,-0.2643300389087806,0.9981768826298401,-1.1561359058717748,0.149868597074081,0.5853724538247967,0.3952577230432802,1.251922835718077,0.7827695394775489,0.6193722069461165,0.15842268936384224,0.21826928233885282,0.22768668227487593,-0.007455295496132464,-0.21688378117507365,9.771138180505635e-15
3.950726836139124,3.488990274844907,-7.5567070177775175,-1.4800429241973345,3.6401477211612536,2.4611659146728906,-0.06125923403307285,2.2641246446201224,0.12296634337957423,-0.6369299284970686,-0.0909548912423188,3.006604203719696,-3.3680600798530085,0.1670162811503536,-0.6940285445788534,-0.07320135002533672,-0.14849012150340388,1.777481324603601,-0.3777261050507136,0.36015524314509995,0.7048561258905638,1.2907132172593327,-1.6910250183257305,0.2873759310461937,-0.3850985225040611,-0.10795268236420673,-1.5731921251143153,-0.6305456503650272,-0.931200655937981,2.497149417526315,-1.303472429078249,-0.4711823743082473,-1.1923290533759041,0.5055325383439786,1.1960061960086794,0.8492323940129852,0.30847147828742033,-0.3433256141711765,-1.6709192115702187,0.706784399690778,-0.01372698794863128,-1.1061561634717398,-0.3110880881297947,-0.017110903908869827,0.6749794650832593,-0.4888477209523444,-0.10026176471805182,0.7961717034304949,0.6912467513872703,0.3229127425623394,0.053071496010905675,-0.5611101986006585,-0.05340303250544188,-1.203426722021261,0.23372895645177552,0.5460208893070936,-0.36890837150154726,0.32316949751973856,-0.14925854792856344,0.1391528426033749,9.771138180505588e-15
17.718990995316545,-14.939730703866283,9.538964648432263,-8.346502975552234,-3.865884663490579,1.5272202932742405,2.743977711866743,3.7010377141525423,1.3287015891271694,-0.042529210372383344,0.5620874655218595,-0.1536404623524557,0.4648147254045573,2.472967933714591,0.7221191198442,-1.753340947602451,-0.6696044607996321,0.3612620948040955,-2.5831374833187097,-1.3144386366046403,-2.46707157170227,0.70647667193975,2.84016781952915,0.2328946797756508,-1.2129889471473014,0.8457514364091103,-0.1522442350434904,-0.19805749565026326,-0.33417382075982216,0.5767498337621993,-1.2417481200601257,0.23785252654927946,-1.0500110585404259,1.8954409204681057,-1.0989854847366014,-0.693147064977446,0.3222296880612719,1.549185820669609,0.7245169630392579,0.5455540729162951,0.9525556061667061,-0.3604446080632198,0.2491862697000529,-0.18491163625889898,-0.5614486437674108,-0.6927001161051668,-0.09382496148147067,-0.18630062300917735,-0.42723307935087046,0.12038243263648037,-0.3427101888782554,-0.10721382637795451,-0.37594210696331865,-0.3877689180720124,-0.003067186766935128,-0.47594691932869354,-0.23221119618033378,-0.3692419708711633,-0.8588579035422222,-0.008517510152298461,9.771138180505598e-15
16.04579189034001,1.4596765761441366,5.272084852114009,5.832347727696208,-5.49880589988723,7.712893917218568,-2.325976264843956,-0.581502978337501,-1.5264841872854864,3.3054865204240147,0.8385703603876945,1.0173949481473097,-1.586643634576348,-0.8573138752067438,-0.5837467134128121,2.7116585346888247,-2.8038839693429938,-0.5702267253358706,1.537775867026957,0.5697788154149522,-0.9805141288462514,-0.33378774751500084,-1.5841299174677055,-0.9174776890532852,-1.1671035611315328,1.4886115870694394,-1.042930911196961,1.7396225078547052,0.14164430706217254,0.5298541754630951,0.9731077079926684,0.45297135443955355,-1.8550440748617998,1.87068898525557,-0.31008037218569284,-0.8253891943312064,-0.10879691812944789,-0.10756364889272982,1.1360553923340926,0.08231911161445737,-0.3439789101364392,-0.30318932003239707,0.19750565320633,-0.041636160429299754,-0.9932644588901551,0.28878965509186644,-0.06518553498201382,-0.42795220187577565,1.0335142959109607,0.041571507631903135,-0.30113125002239804,-0.4163653906176193,0.04334596824892591,-0.27228882417562994,-0.3515391310331195,-0.48860083745310734,0.2627644289558702,0.13474238924765805,0.8554993123409291,0.24465878195201324,9.771138180505624e-15
0.9160398951657298,-4.7288584506194455,-4.731168963379787,-5.070602519952018,2.6242505121784445,1.0810556181639057,-0.6240776408747979,6.258949471241218,-3.156332320180426,-1.3822113104964908,-1.8033669270018269,-0.12148228315090774,0.3641958766349312,-0.5511166361826023,0.5635840953756402,-1.4207763160882263,-0.6428852087393939,0.21361170435956867,-0.3323763028309717,-0.25573064381258015,2.8738201223866358,-2.8752694063821314,-1.62893772516718,-2.1367721322292277,0.45067956265364256,1.6125441361946853,1.415107364525488,-0.6740784978006955,-0.5105016229168498,-0.8601039897054537,-1.1794934315771164,-1.486018703881589,-1.513767277643617,-0.11413373375793252,-0.7042858268340223,-1.4253624528157944,0.9026220473740459,-1.6170809104930692,0.7585014769643936,-1.1184993738874631,0.2819772437463245,1.0835524449804486,-0.9605222422274282,-0.6962834632896302,0.2396373360757494,-0.4380040868763465,-0.15082023874938758,-0.3695289039343097,0.24857133066285547,0.6224123642806517,0.23234276649126787,0.1494761781923256,-0.3221186085511138,0.1409532359079957,0.01976318402428223,-0.043619682742622054,-0.4847688179446923,0.297644558978971,-0.1592276320239845,0.18374252277490213,9.77113818050565e-15
5.791189452158817,5.647542399607774,-8.608090184245889,1.2312484330618045,2.83648407292072,1.4340332265747144,0.24754576261482666,7.933786998497767,-4.181063396601559,-2.97528236072299,-1.9992904795765514,-1.7399294892581347,-1.1607388005027,-0.0861780179077677,-1.4780598305156583,-2.6754991960085723,-2.086305397567581,-0.5350182248357801,-1.1280550820090116,3.8272836612053203,1.0166519739711406,-1.7851732339977506,0.4707360252587404,0.48700472003550566,1.2334389960722396,1.5400319959761242,-0.42424973925510834,2.206932861565575,-0.4506174965202027,0.3476249693551739,0.0788206162918067,0.1909608250550046,0.7060368417325595,-0.7171467422581548,0.30288835752845455,-0.2862963580919782,-1.1522996684682507,0.5170728353628123,-0.20819170214749785,0.6335164344851159,-0.4068928283971359,-0.8811386993380339,-0.009181095387208123,-0.8584614332998711,-0.13799857802588145,0.4691800647856879,0.7605267200071953,0.6801654124022974,-1.1929278514890165,0.07523260484167614,-0.8221851656612972,-0.18947394627858624,-0.18432903193032218,0.16372936378124192,0.060143902956642514,-0.2065531316785227,0.3973252722755829,-0.30207032956412555,0.1286760810882769,0.2720929625356877,9.771138180505613e-15
8.264275022597657,1.1816250670040775,-5.981641289195645,0.9725401288894605,-3.809963802664257,-2.45839251541955,-0.5532206606749371,1.5914489122313815,-3.775870602222761,-1.7457575020476328,-2.269981798444267,2.293772339334093,2.1602555508746626,1.065277400415938,0.3960480410982392,0.15786419247133293,3.0443778479249377,-1.2599077871655218,2.1435188198246435,-0.6397566135285383,0.6394075952814344,-1.5110372138490786,0.3904859828522059,-0.08148232435945407,1.4235110387522516,1.542556654497264,-0.6179308965620972,-1.851411628015479,-1.0721906364614955,0.4010701557091456,0.2129298982392029,2.106923425137285,0.3628901159251646,-0.2604383186010775,-0.13400706181198743,0.16754718444052835,0.15748824356567198,-0.7249401351173655,1.1339964992620886,-0.3395077375854127,0.4592501798767288,-0.9806429135302999,-0.679582767985217,1.1566546613292963,-0.47055582766035986,-0.09484964759746964,-0.32975986871902935,-0.3837304870246327,-0.38552441423833933,-0.882039780009469,-0.837488856229431,-0.6008922544447503,0.6366999709756154,-0.4437439587143357,0.12652356181552823,0.09815366488657584,-0.3612769088334258,-0.020709020697452306,0.09371517572613935,-0.6797431574296011,9.771138180505618e-15
22.42610626726161,-14.42911452362834,4.518059573374564,1.1429719012189088,-8.031701280286846,2.292006426272373,-7.900306077526036,0.020686897468069922,-2.5584177905009247,0.921609122030341,-1.6670129785587469,0.5359609020804571,0.7496850161331305,2.467239784212289,2.5245233639641214,2.14880734917732,-1.0709406251615112,-1.5759104305769518,-0.7634824049217761,1.9568954641217646,3.2839707533953977,-1.876154133602123,0.03871848881112985,0.9578774733932911,0.8482044598987998,-0.19865935926256215,-0.6617352958839267,-0.3043850773838262,-0.8671458555362896,1.4601841723689943,0.21012548144559526,0.07425566182618068,1.0232256535016027,0.06880275067149426,-0.695226176358963,1.6411045492279477,0.8069895510475554,-0.4096039175147915,-0.7750959257963136,0.6575583450841924,0.6980442633864906,0.7587474177401332,0.6802257860549116,0.5468767068637764,0.005823933185088375,-0.8637313156980041,0.3086732701004993,-0.009416838779527497,0.32037213286027644,-0.19277872024762344,0.7080769226450692,0.22654424583728955,-0.680447934756619,0.2373518524168377,-0.6677239609356054,-0.08976704156789288,0.3957451081866528,-0.5003360845107944,-0.094341418062825,-0.08428490290968345,9.771138180505656e-15
